token,log,setting,group,reward_mean,reward_std,reward_span,all_equal_rewards,reward_zero_fraction,xy_covariance_effective_rank,median_pair_ade_m,median_pair_fde_m
9d064f83b2945ead,2021.08.31.11.47.30_veh-40_01362_01737,sde_0.3,g8_prefix,0.9724432865104395,0.004762992534719608,0.016118264848408836,False,0.0,3.230229348483904,0.4374394555942632,0.5155968755098925
1549c87c65a556ef,2021.06.09.17.23.18_veh-38_04782_05228,sde_0.3,g8_prefix,0.9692557699325443,0.0046995624519539534,0.01450966571012291,False,0.0,3.9506919456494343,0.3093002659723033,0.2164449908413792
1c307d3667295e52,2021.07.09.20.59.12_veh-38_03292_04331,sde_0.3,g8_prefix,0.9442398218700649,0.00927301616005309,0.035824771068455386,False,0.0,3.7365886748585924,0.35772393613868964,0.3112781948111635
596bcd00fb1254d6,2021.07.16.18.19.22_veh-35_00869_03454,sde_0.3,g8_prefix,0.5,0.5,1.0,False,0.5,3.497445151673004,0.4008208349654265,0.237945252879158
5d04175f49b659aa,2021.06.14.18.42.45_veh-12_03200_03329,sde_0.3,g8_prefix,1.0,0.0,0.0,True,0.0,3.6605421424044766,0.370450512097228,0.3715869499915474
ca7638d65e765300,2021.10.05.06.57.40_veh-50_00665_00857,sde_0.3,g8_prefix,0.9095343071356556,0.003969555319168219,0.010503413231058634,False,0.0,3.7264592649201993,0.33791272969911834,0.407057570126874
66d7ff5701da53d2,2021.06.09.12.39.51_veh-26_03951_04180,sde_0.3,g8_prefix,1.0,0.0,0.0,True,0.0,3.6324227253227956,0.32444371728139076,0.30341760114005434
8fdcb34c87105f6f,2021.08.17.14.32.33_veh-08_01262_01528,sde_0.3,g8_prefix,0.9186571884818401,0.009458762680309967,0.027968008656011012,False,0.0,3.1371914105572984,0.3774358854299039,0.3672946631342697
58ce90f0e1b75618,2021.07.16.01.22.41_veh-14_00015_00547,sde_0.3,g8_prefix,0.862771522753773,0.3261871656563349,0.9994258124632444,False,0.125,3.922774198638712,0.3297583699301366,0.2662203238293261
cc692933bfa25737,2021.07.16.01.22.41_veh-14_00015_00547,sde_0.3,g8_prefix,1.0,0.0,0.0,True,0.0,3.6692523043785625,0.37754334371658077,0.22193841997484642
ad0298944cc25dba,2021.06.09.17.23.18_veh-38_01151_01532,sde_0.3,g8_prefix,1.0,0.0,0.0,True,0.0,3.6229879442325563,0.34097038566136345,0.30690418347543336
edcbd368ae085bff,2021.07.09.17.06.37_veh-35_00928_02567,sde_0.3,g8_prefix,0.8619774596001484,0.006429158584289285,0.021529032389525193,False,0.0,4.004790807853449,0.2956849971733063,0.2835404046579205
bda59da9addb549f,2021.06.09.19.40.26_veh-12_00279_01212,sde_0.3,g8_prefix,1.0,0.0,0.0,True,0.0,4.514830008353844,0.33817223747046854,0.4918921756501725
d9563f8d3b7151e1,2021.08.31.11.47.30_veh-40_01362_01737,sde_0.3,g8_prefix,0.9075528847972585,0.002067830423384074,0.006436063975195694,False,0.0,3.441240779256798,0.4063905897597691,0.34832028606021864
61e4aa3e46b45978,2021.08.17.18.44.32_veh-08_00016_00564,sde_0.3,g8_prefix,0.9192635934248714,0.004180726902807747,0.014478234463679351,False,0.0,3.5075463322100298,0.4129504935191666,0.40294586939944155
8c70b6003ec95ff2,2021.10.11.07.12.18_veh-50_00866_01534,sde_0.3,g8_prefix,0.8183622017405928,0.036899673716549466,0.1300006800271416,False,0.0,4.4848779627637425,0.3332764810837016,0.2662866529789963
e8097925dce35195,2021.06.09.11.54.15_veh-12_03653_03902,sde_0.3,g8_prefix,0.9637445887831413,0.022541418169884506,0.07149297716337322,False,0.0,3.711394995813159,0.3878424744027685,0.63109701005799
50365d557c285865,2021.08.24.15.09.18_veh-45_00216_00862,sde_0.3,g8_prefix,0.9252239404869471,0.004447360184496663,0.01614467155098598,False,0.0,3.170660403736886,0.3247124959771341,0.3799265429717162
756a738191815522,2021.06.08.12.00.19_veh-35_02135_02369,sde_0.3,g8_prefix,0.9953242327701457,0.005256926270722255,0.013477045018052691,False,0.0,4.551106140539108,0.3567338640051072,0.3207091374782141
f662c9b1a66f59ef,2021.07.16.16.27.22_veh-26_05058_05383,sde_0.3,g8_prefix,0.8115853031201343,0.31317055601424276,0.9756119544066552,False,0.125,4.498427634519068,0.3827183946276603,0.34197877325188064
aff04d0eedb75da1,2021.10.01.13.28.54_veh-28_01767_01883,sde_0.3,g8_prefix,0.5303824188399179,0.2807854179737019,0.853255038989471,False,0.125,3.7510175775929775,0.4887816614804882,0.5871298693157521
45a7f827466e5c24,2021.08.24.14.25.28_veh-42_00333_00472,sde_0.3,g8_prefix,0.9165382438570352,0.0022151086119743947,0.0067083335806931155,False,0.0,4.085118343157835,0.27418242420171435,0.1935075411882366
addde5d861a258e1,2021.05.12.23.36.44_veh-35_01735_01957,sde_0.3,g8_prefix,0.9544736694877175,0.00701096761204546,0.020995347201328896,False,0.0,4.729112053187059,0.34845701452408673,0.4114264925255948
7c3b2c32a89e57aa,2021.06.23.16.52.00_veh-26_03304_03611,sde_0.3,g8_prefix,0.8928571428571428,0.06185895741317421,0.1428571428571429,False,0.0,3.6291399684892403,0.2953639228229921,0.27565363698556056
5cbb31cbfc385cfa,2021.06.23.20.00.35_veh-35_00960_03649,sde_0.3,g8_prefix,0.9065797249424843,0.047101919318087944,0.15141049910776372,False,0.0,3.704871731683774,0.3571229816220696,0.3982051951556784
8bee9023fbb8550c,2021.06.09.18.23.43_veh-35_01232_01405,sde_0.3,g8_prefix,0.8571428571428571,0.0,0.0,True,0.0,3.939234152191498,0.3611815791156624,0.4268064787477024
da29ed1388505a8e,2021.06.09.11.54.15_veh-12_02540_02723,sde_0.3,g8_prefix,1.0,0.0,0.0,True,0.0,3.511711914432472,0.3818229571100713,0.329467420085791
e2db8cf13a0d59cf,2021.07.09.17.06.37_veh-35_02609_05015,sde_0.3,g8_prefix,0.8214285714285714,0.17857142857142855,0.3571428571428571,False,0.0,3.1240256263366377,0.32767157259189206,0.4263892505236523
9cdabc29cb205df2,2021.06.14.18.33.41_veh-35_03901_04264,sde_0.3,g8_prefix,0.875,0.33071891388307384,1.0,False,0.125,4.323917877830607,0.3074490491730399,0.34859633860311234
783a419e74fa5274,2021.09.15.11.49.23_veh-28_00767_00955,sde_0.3,g8_prefix,0.9231817068300057,0.0034361363063091844,0.012057891715560709,False,0.0,4.0832316745541455,0.30618106610909157,0.26528768532761937
cf6df734e86157fa,2021.10.11.07.47.13_veh-50_00202_00310,sde_0.3,g16,0.8854087154993839,0.07137525616998472,0.15566128763551434,False,0.0,4.987720318248693,0.3833272198978115,0.33586148746691413
4801a14e290e5aec,2021.10.05.06.24.06_veh-50_00717_01300,sde_0.3,g16,0.8901512207311305,0.0047114769329834145,0.017085379764374187,False,0.0,5.897428126092506,0.3425241760396223,0.25267262352688763
c65e242c0a815866,2021.06.14.14.25.15_veh-26_03964_04278,sde_0.3,g16,1.0,0.0,0.0,True,0.0,5.295126498796849,0.36050561389879143,0.27880807598824603
16bb3ea700cc5f00,2021.06.14.17.26.26_veh-38_05455_05749,sde_0.3,g16,0.9876869653029782,0.0063531883151960395,0.028790591015234734,False,0.0,5.653988266235394,0.31538958047650384,0.29671363263738026
ebb426205205542d,2021.06.14.18.33.41_veh-35_00898_01182,sde_0.3,g16,0.8921611475622768,0.01076625861003439,0.039794069660124,False,0.0,5.7142918312843305,0.3500848899620591,0.3633427757005543
9a86deae86035bf6,2021.08.31.18.15.54_veh-40_00038_00199,sde_0.3,g16,0.9396671101701832,0.005629502558323298,0.025197143270714872,False,0.0,5.723215282040257,0.32340787515796254,0.2816988456460645
c82101f453985450,2021.06.23.15.56.12_veh-16_00066_00818,sde_0.3,g16,0.9448377717054957,0.005585523453740872,0.022280246635100753,False,0.0,5.706011747167234,0.3590055743022009,0.26969628332315
a9c15dee7b5456fc,2021.08.17.17.55.18_veh-43_00122_00325,sde_0.3,g16,0.9779549254387918,0.005951465963830479,0.020729421408249626,False,0.0,5.834337187689386,0.3648309382367443,0.3135840055390638
beedaaff79945abb,2021.07.24.22.52.16_veh-35_03236_04096,sde_0.3,g16,0.875,0.33071891388307384,1.0,False,0.125,5.397710163663469,0.3593355256964451,0.39447774801829094
9cb5c053f04f5873,2021.08.17.14.32.33_veh-08_00521_01051,sde_0.3,g16,0.8922908787185599,0.036408247497053244,0.16259827982888342,False,0.0,5.426233962082762,0.3308614750249914,0.20915570581429677
d77c0dc5e2fb5366,2021.07.09.17.06.37_veh-35_02609_05015,sde_0.3,g16,0.9579967751883541,0.004553296813156917,0.015701546175714176,False,0.0,5.873028083769952,0.3584624789176345,0.3601096065325059
0714333ecd315ca6,2021.07.09.20.59.12_veh-38_04342_05676,sde_0.3,g16,0.8571428571428571,0.0,0.0,True,0.0,5.591837415978335,0.3284680928333287,0.20695605729499802
fed788046b4b58a6,2021.10.01.17.52.06_veh-28_01034_01107,sde_0.3,g16,1.0,0.0,0.0,True,0.0,5.645390844860408,0.34947467725886844,0.304316626060396
1aa9b336c4275f73,2021.10.06.18.52.07_veh-28_01297_01462,sde_0.3,g16,0.9579114094235527,0.06297814136972017,0.1560910350498813,False,0.0,5.854521563092809,0.32625765275135105,0.2653798836922655
e25abac925c858af,2021.07.16.18.06.21_veh-38_04933_05307,sde_0.3,g16,1.0,0.0,0.0,True,0.0,5.763723721338,0.3173231834789667,0.2914908321311225
9e65833d336e5517,2021.06.09.11.54.15_veh-12_04821_05096,sde_0.3,g16,0.9713029873979493,0.003281147267812408,0.01223761923700617,False,0.0,5.404908879328934,0.36371379974578183,0.41788556455931425
a9134306f1575f88,2021.06.23.14.58.13_veh-35_02037_04783,sde_0.3,g16,1.0,0.0,0.0,True,0.0,5.424469851968677,0.334734759818634,0.3064893384225754
6f279164300c5844,2021.06.09.14.50.36_veh-26_02495_02669,sde_0.3,g16,1.0,0.0,0.0,True,0.0,4.823712671062352,0.3762703286728253,0.24382495698821155
f0c4f1946450571a,2021.07.09.20.59.12_veh-38_02064_03281,sde_0.3,g16,0.9355645248300242,0.004007477048666981,0.015538802677082963,False,0.0,4.9481081086389915,0.3039724284252914,0.287800549538786
ac8460c27e8f5b76,2021.06.14.13.28.41_veh-12_04719_04892,sde_0.3,g16,0.9494404219222039,0.012404752042301584,0.0513326722979377,False,0.0,5.1337094496237965,0.34866644418760795,0.3405495816487778
73f79beb5ea65d1c,2021.07.09.23.23.48_veh-26_04648_06327,sde_0.3,g16,0.9998885969376419,0.00043146220522953836,0.0017824489977300573,False,0.0,5.18802261382005,0.34335893944947055,0.26867273035146355
1777334a456f5014,2021.06.14.13.27.42_veh-35_04001_04236,sde_0.3,g16,0.9537821903834727,0.008611233836402759,0.03467447709645477,False,0.0,5.546768771537231,0.3672308121355909,0.3261494944703389
ed1f548922635c14,2021.06.09.17.23.18_veh-38_00305_00597,sde_0.3,g16,0.9280527458632708,0.007458297989527517,0.02935427344688646,False,0.0,5.034447756248706,0.3382922944218233,0.3580516355945309
a0b042d598d95456,2021.06.14.18.33.41_veh-35_04446_04756,sde_0.3,g16,1.0,0.0,0.0,True,0.0,4.747255045514463,0.32052392555527764,0.2914944893235039
d23c60ab3e7f5e7d,2021.06.23.22.05.48_veh-16_00602_00800,sde_0.3,g16,0.9776785714285714,0.08645052112070126,0.3571428571428571,False,0.0,4.850152960625324,0.34226759124817197,0.33773355044927933
e81abb06edcd53c2,2021.06.14.11.44.56_veh-35_05211_05338,sde_0.3,g16,0.8443172975823641,0.03337373802825447,0.15186752989166374,False,0.0,5.27964314268273,0.3874532517064203,0.39586452698406127
52e9503e3b0d5d00,2021.10.11.05.34.05_veh-50_00971_01251,sde_0.3,g16,0.8952939110528096,0.003151755054326129,0.011145860188945478,False,0.0,5.870678419024966,0.3505901832778645,0.2705768991511912
8676513e3fe15a2f,2021.06.09.18.23.43_veh-35_03967_05057,sde_0.3,g16,0.9640058946092558,0.007996787722706985,0.028107666302882972,False,0.0,5.227356245066725,0.35009806552789785,0.3446396906987995
fd2d13e0f05d58b1,2021.06.23.17.31.36_veh-16_02795_04024,sde_0.3,g16,0.375,0.4841229182759271,1.0,False,0.625,5.14217324292111,0.3889790999930637,0.44747464962860206
ecbdd33ab8a15ffc,2021.06.14.14.03.45_veh-38_02007_02072,sde_0.3,g16,0.6850913982795865,0.39558364223219583,0.9311874423329584,False,0.25,5.807562500896936,0.34395426045887434,0.27988981604361474
29743bf097775f11,2021.10.05.04.03.05_veh-50_00058_00321,sde_0.3,g16,0.8736597485013478,0.06148486717813822,0.1525064323848222,False,0.0,5.610370476817171,0.36474213657032517,0.3099910625444591
5516a3b745ec5dcd,2021.06.14.14.25.15_veh-26_02932_03190,sde_0.3,g16,0.8347877494021299,0.027876549924694627,0.11690562058390419,False,0.0,5.724947979033735,0.30647768604228787,0.39742018416928215
4a370667f49b5026,2021.06.23.16.54.19_veh-35_01603_03271,sde_0.3,g16,0.9642857142857143,0.06185895741317421,0.1428571428571429,False,0.0,5.792651194608864,0.3527010060428404,0.31040198191082846
a66928fde4905315,2021.08.31.14.40.58_veh-40_00467_00668,sde_0.3,g16,0.8044593771547255,0.30406398784378585,0.9235825576243497,False,0.125,5.09488363996234,0.36076191373976096,0.217174138891378
9d064f83b2945ead,2021.08.31.11.47.30_veh-40_01362_01737,sde_0.3,g16,0.9735582329628913,0.0045840963657649714,0.02079040401864174,False,0.0,5.07461087803369,0.386694417445631,0.3958962527768384
1549c87c65a556ef,2021.06.09.17.23.18_veh-38_04782_05228,sde_0.3,g16,0.9696739345213653,0.006395242047598909,0.02388266176160203,False,0.0,5.2364079984242,0.3161061639081006,0.3028805188917374
1c307d3667295e52,2021.07.09.20.59.12_veh-38_03292_04331,sde_0.3,g16,0.9411904025354261,0.008660799707208823,0.035824771068455386,False,0.0,5.786844930233042,0.3665651696101769,0.24690942408116606
596bcd00fb1254d6,2021.07.16.18.19.22_veh-35_00869_03454,sde_0.3,g16,0.5625,0.49607837082461076,1.0,False,0.4375,5.533656065652926,0.3657176639759472,0.42126849885591855
5d04175f49b659aa,2021.06.14.18.42.45_veh-12_03200_03329,sde_0.3,g16,1.0,0.0,0.0,True,0.0,4.452666001589953,0.36874157678062913,0.3630339785963892
ca7638d65e765300,2021.10.05.06.57.40_veh-50_00665_00857,sde_0.3,g16,0.9095450088865125,0.0038159504423661895,0.01115635662277914,False,0.0,4.920960075993198,0.33886760081773537,0.33577651910401296
66d7ff5701da53d2,2021.06.09.12.39.51_veh-26_03951_04180,sde_0.3,g16,1.0,0.0,0.0,True,0.0,4.98792685998859,0.30066820797853533,0.2646600201009124
8fdcb34c87105f6f,2021.08.17.14.32.33_veh-08_01262_01528,sde_0.3,g16,0.9169927536532481,0.010551892862995346,0.036845412146753076,False,0.0,4.872915090637477,0.34769087024816697,0.4147789700300458
58ce90f0e1b75618,2021.07.16.01.22.41_veh-14_00015_00547,sde_0.3,g16,0.8622957030035441,0.3259814492806208,0.9994258124632444,False,0.125,5.578955502883833,0.3282442203399345,0.23851456595405704
cc692933bfa25737,2021.07.16.01.22.41_veh-14_00015_00547,sde_0.3,g16,1.0,0.0,0.0,True,0.0,4.851728742080064,0.3373179864695418,0.2034863894612368
ad0298944cc25dba,2021.06.09.17.23.18_veh-38_01151_01532,sde_0.3,g16,1.0,0.0,0.0,True,0.0,4.946900758364046,0.34446790200819966,0.3230587782649905
edcbd368ae085bff,2021.07.09.17.06.37_veh-35_00928_02567,sde_0.3,g16,0.8595675022052471,0.007254906995088614,0.027968718038808738,False,0.0,5.852108146612852,0.332989583422003,0.29690255194901094
bda59da9addb549f,2021.06.09.19.40.26_veh-12_00279_01212,sde_0.3,g16,1.0,0.0,0.0,True,0.0,6.0161437644521705,0.33370351222975025,0.37800382511228015
d9563f8d3b7151e1,2021.08.31.11.47.30_veh-40_01362_01737,sde_0.3,g16,0.8800701090007218,0.10982699949943375,0.4572047409034358,False,0.0,5.003658281667166,0.35479281024202897,0.35430597281991927
61e4aa3e46b45978,2021.08.17.18.44.32_veh-08_00016_00564,sde_0.3,g16,0.8612122167718321,0.2223945527785273,0.9266569893262308,False,0.0625,5.931255161736682,0.3857290465966091,0.2983841425474726
8c70b6003ec95ff2,2021.10.11.07.12.18_veh-50_00866_01534,sde_0.3,g16,0.8277264226398309,0.029578750581286298,0.13192588967559327,False,0.0,6.087845755116449,0.3332058075168511,0.33790441299951984
e8097925dce35195,2021.06.09.11.54.15_veh-12_03653_03902,sde_0.3,g16,0.9608848798075336,0.01877414809026511,0.07149297716337322,False,0.0,5.150656159355445,0.3670769249287589,0.4580091697768047
50365d557c285865,2021.08.24.15.09.18_veh-45_00216_00862,sde_0.3,g16,0.9260210625110337,0.0035158568375637674,0.01614467155098598,False,0.0,5.631452664087768,0.3632472787223062,0.331534204722473
756a738191815522,2021.06.08.12.00.19_veh-35_02135_02369,sde_0.3,g16,0.9974388685233644,0.004316979236485275,0.013477045018052691,False,0.0,5.737923034464107,0.34364509421150236,0.36189386784762667
f662c9b1a66f59ef,2021.07.16.16.27.22_veh-26_05058_05383,sde_0.3,g16,0.8835506335877594,0.2331888556881369,0.979761077050034,False,0.0625,5.68420161305937,0.35306396874707574,0.3129013775038597
aff04d0eedb75da1,2021.10.01.13.28.54_veh-28_01767_01883,sde_0.3,g16,0.5288683332314895,0.3171412775758559,0.853255038989471,False,0.1875,5.01881261246195,0.47300950088019605,0.6246971248979436
45a7f827466e5c24,2021.08.24.14.25.28_veh-42_00333_00472,sde_0.3,g16,0.8995882679820846,0.0472229565134611,0.15046617783491878,False,0.0,4.639088109634733,0.3133174776797073,0.2148758103037177
addde5d861a258e1,2021.05.12.23.36.44_veh-35_01735_01957,sde_0.3,g16,0.9509326571769694,0.006435773311666219,0.023250393967249705,False,0.0,6.07582356581908,0.31766215192388764,0.26810157149898206
7c3b2c32a89e57aa,2021.06.23.16.52.00_veh-26_03304_03611,sde_0.3,g16,0.8928571428571428,0.06185895741317421,0.1428571428571429,False,0.0,5.7429073238527355,0.32068752120778765,0.36628526248472904
5cbb31cbfc385cfa,2021.06.23.20.00.35_veh-35_00960_03649,sde_0.3,g16,0.9115918077493095,0.04693969962707505,0.16536877684374385,False,0.0,5.05776853188495,0.3269852923980483,0.4311310459619285
8bee9023fbb8550c,2021.06.09.18.23.43_veh-35_01232_01405,sde_0.3,g16,0.8571428571428571,0.0,0.0,True,0.0,4.944482615215625,0.34702505021219043,0.4101628946555458
da29ed1388505a8e,2021.06.09.11.54.15_veh-12_02540_02723,sde_0.3,g16,1.0,0.0,0.0,True,0.0,5.238396200722525,0.3498461748922686,0.3386190107235285
e2db8cf13a0d59cf,2021.07.09.17.06.37_veh-35_02609_05015,sde_0.3,g16,0.8660714285714286,0.1729010422414025,0.3571428571428571,False,0.0,5.601669363512847,0.3493541040509211,0.311837582334738
9cdabc29cb205df2,2021.06.14.18.33.41_veh-35_03901_04264,sde_0.3,g16,0.875,0.33071891388307384,1.0,False,0.125,5.444620615308152,0.3198014460423254,0.3764643249905634
783a419e74fa5274,2021.09.15.11.49.23_veh-28_00767_00955,sde_0.3,g16,0.9233144735910206,0.0031803880741708085,0.012057891715560709,False,0.0,5.845348256645089,0.35067292171640047,0.27366464265580637
